Feature ID	Taxon	Confidence
#q2:types	categorical	numeric
1c50bfa0dca30249218b0802f81c626c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.845838600976496
8bf2731078894ed805a2c889ba8266a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.948567867590267
e567345d59bc8128c8163d2d432e39fb	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae	0.970260076997932
4bc654a889ed9fe751371f51674f0df6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.79520745855579
0792a1fefea26647aa44e737bf7de014	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae	0.71928684354163
2f4b9a162ada8338ff467640cab1c78a	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__marine metagenome;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9882874139694
6f1b8bfaf394dd772cb2f8729a5f45a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.99444716405083
f30bee34f6fd99d504c3a92eaa6d005d	D_0__Bacteria	0.999999999990121
729b0d9cbfcef0bcc171c63cdbbc6e7b	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.999321585592825
08ea388b597a32ab7859f3f8719b665f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Flammeovirgaceae;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.999991300445613
1066ed49d558aeecfa16ca49fa961a1b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Dokdonia	0.964379130851328
de21f88d2d5cc713333b41aed4d42319	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__Cryomorpha;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.944718333567169
1ad93d73a94e447c2b40fa2fc3a49b89	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured	0.796405568676115
adbbf08ed7b789b64f533486260ae1ef	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae	0.999988513992884
5187bf34a59e983d1703c8a0461fa96d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae	0.9118478471508
dea0e750da388c14a2792d4daced3cf4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__SB-5	0.729037118864815
a1cbf148af53c73459feeff380de3cc1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.954719084943649
037812e814c1042fad5d8c6743674c36	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.957076305613223
d1ada745d4781b04f7aaf7f37f046a49	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__SAR116 cluster bacterium REDSEA-S10_B10N8;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.747755004970059
f201b3641c4e7399863b8f14fdfaefd3	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Woesebacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.856643636034387
a15f5e5ec8dd840f13d8adfdd7b22bbe	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.996616850966306
89922c587e5a415917b0b996a79073e1	D_0__Bacteria	0.999967861099586
796e30f79b3bfdb7497897ff4ab6e16f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99933008493051
2ad13e3542d1bc0179e13d2ea28f3405	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured Bacteriovorax sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.799921199193193
f2ebf4b05a333ab166204df1ad63d7b8	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae	0.997332932257605
7deb785e729833f07f2ba54a4e782bfa	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae	0.925591848475963
9296f22b3ee17360d1bfa2873c4520d9	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.98927019770076
86293dfe35e50faf2b393fa9ba482fff	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.939602333645563
5e951d92f0efc35d7385cdca5d2ecb1f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.922067783677478
8d921d58839ca7c38c8017735212a369	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.842169538073043
a94b9476b1236fdac632d8e8548daae6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.868572704171115
f9110f44c207e33c9786ec8d444763e8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.879534889463221
fed349516edc672bf06d28b284b78e33	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae	0.737638360203782
8b3681ad688a17bc0cd7f030411006c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.902828991085071
b6f24a189b8f26c3765b94fab8c36fab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.984572994747189
efe9b46380d8b56e8e1b4723b976b36e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.925728142175077
e9b55deaae82a007891e166d99f71d11	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.858774301334282
af28426031740d03cc60166370fe0f92	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.886445955458781
aea894f85cf38e89e02f93ba4ad39021	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured	0.985516676125558
a15acb5f5cc91ce4f1e3c1cd01ff3126	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.996060616425528
43a099bba629cf66283db3f669cefc5d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.999298718347612
af5d22729f3dd5d193aec638e0e0aec9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured	0.991665494541104
da8ab5ec76c0b5de5aa5084945195233	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.999463586629784
9a022ce69b5d42418f6617ebac885831	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Piscirickettsia;D_6__Piscirickettsia litoralis;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.862609534020175
9c9e712de442f5a12b8d103a65d5cd2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.719521188248138
2cc6300f5ec5aa31de3a89865ae9b3d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999548511713398
76100a292726122c00ffb3da7327eefc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.999906100101255
208d4bebc07f7373213ce72dd858e47c	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.972990361886434
2a75c652f40bce34bc8f809be5d5398b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.999878565707715
390268b283172320225abe7f04e25d0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.999678183798866
dd526cb66e300d22e0c1ea3f1ec41e8a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.996704026951066
a41330da56e518cd671796219b25ce9f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.998407825682334
3e37099840c6b072590003fb44f4825e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.956559255132803
a8a45914ffc6377a94ca70cc63ef36cc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.998881479200397
e8e29a0c081f4eb0b2e83f8787758554	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.996029026000943
6b0888efb84f354e0394f93fb124e287	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999763957421005
a64e3906ac5783ab3c1c08fc51d86b66	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured Rikenellaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.994385664230959
7f60f75f584c213c44e836dbcf45d553	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MD2904-B13;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.966222548993
eeeb91885a011f8ed50232c5a0765a68	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Komeilibacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.702320700876622
1e6d4bd180c312749463dbcccf258f4f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3	0.828040165226582
8428d49460ed0c7f614ff198d00edbdc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade;D_4__unidentified marine bacterioplankton;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.862439266118761
747a6ad57195c463b8c2958796a5d687	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.99989294264953
e7bf73793a391bb4e6056201cb566c83	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Flammeovirgaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.968216781954328
d75cd90ca3b5d2962935041fe4f9300f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Persicirhabdus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.909937651837414
a9cf7b5ce3045c2fe6db70012036bdb4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.990028243783006
0fc53ce9fbc5d72b824b61a058e0b89b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999841867177769
9178c73923ddd33d746c53ca0c319e78	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.999538580198963
c0322d10c3cd2f7cacbeebda4b380b58	D_0__Bacteria;D_1__Planctomycetes	0.855786974671211
fdab10e1d2d0680fd519f50a8fa5a99e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.9997090143009
e441142c91ecd8b1012e3f4710f47f1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales	0.732247041785608
254b6fe38bffb4976d48b4258ccfa797	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.781060223645323
14ca88bf4811adbaabc33714ee9f24e2	D_0__Bacteria;D_1__Proteobacteria	0.760358610011268
4678bf4590096d26ecd4bdcb3fc9130e	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria	0.74989233651618
a4745bfd6e9a608a69395af74b17924c	D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.767459492516615
ff22587c5090d63d81a9befdfa6f3044	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales	0.987338224519045
eeb0680fea829450809770940a8fc008	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.997223363231375
0063d0323af736cc5f92b975a8812acf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.959389076723146
1f5cda6b7636060d20a069069484128e	D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.92480486914369
e9f7f278672f5c5ed2f1724dc2ab17f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.946296183332507
49937c17757bb5378f7eed768d7a9b14	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.847244706715277
9e3f83d865f5c35c60e037b48148529b	D_0__Bacteria	0.999684310090116
8e68ab76f0918f0dde46aff4f590b050	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.998188117682237
9aeea53d383c121fb8ebe3cc5b023a0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.998490210621687
80a7ec3a41d21023189473676fba65c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.818179032008754
e147030aff208c76a9e44e2528601e63	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__marine metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.943176678006785
a1ed2d3af7028356ca5f51b7a01d957d	D_0__Bacteria	0.996084747389764
72004537b720daa432dd725f182ee429	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__Thiothrix;D_6__Thiothrix sp. FBR0112;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.849664012481633
286928693744ce50d5127236c1812acb	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Trueperaceae;D_5__Truepera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.985993156452972
e81ff9398c50605e9290d4c177cc331c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__uncultured Kordiimonas sp.;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.888524394971649
39dee4820d376cbac9fd9c41184d5dcb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII;D_5__Fusibacter;D_6__bioreactor metagenome;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.730772600863101
5b52448461ccbf242af86b15b848e50b	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria	0.837301414451666
8b10e8b8bae9a9ceb8c5606f322c88ff	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.992436325725454
740f41e9868072e70d353aecf80ef330	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.904020446196228
536f92b2aea4a260fd2c87320f9e6a44	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.991700926897103
5f30ff3605508f4be14bf932b506452d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__uncultured	0.999851255693051
bdf0dd00ecf02c1a046bcec5cdb9e048	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae	0.877764707586284
b6fc34c38596540a43f3d01139d8c932	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.928059892659715
857761ddc484539ab6928d28192a271f	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.82052298665825
e38e7038001aad12a551656aba68cac5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.98605701952713
d5157cac580edcb197ad7148314cfbf4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.984281051839462
fc0187525271e63a4415b5f17fb352f1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.952261519450563
be38c92cf3f603cd66c87510c6b5965a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.987966479201456
fddc2a7a75c16e3ecacc1e430ad8ce35	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.988170513876208
0c5b150ab777bd23fb237c6b60920d1c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.962207063630724
2c909b4f86b9f6350f698dca34312747	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.998474837188032
5921fb556dd4aa349b60dec3114c09cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.813596471026405
274f0e711655a4b1909d4d120a2ad9a8	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.882296693624248
aab9980bdc3e7e87f459ff9011f4ac19	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Flammeovirgaceae	0.762993527130533
824bb4181defc645382e420f363c89ee	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae	0.981621608541766
4225c41ef92a337a081b4e1f543ffe6c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.936525555933772
054bea8ce279e49d526769299d5fe628	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales	0.783705645002012
dba516b54e8aeaf0fcd3ead46d106f4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.99734550856163
74bc5c6b109fa93d7e62fb2ddeca8d99	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.963977835403978
81b3f38e89d447df68acc741a10ccdf5	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured organism;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.907517766518782
94f283d7c35b6f7d05389c543d309088	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.981946883324734
0408a0d9ada9e32afe8ebc93b01b5278	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.80919676646667
69e9f601d5e8bffa853a8eda0f007207	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.996386582877612
969f501054d1f024f626e3a7f901a222	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.999010893526539
91b414d153de790e8c4804b929a81e77	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae	0.925892712121383
f418479d53fc3d120b00985ce60599e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__EV818SWSAP88;D_4__uncultured gamma proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.882580477171517
36da5f958cce543940e69a353dac443d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured	0.755445443735394
70f1011b17be1cae893f336d1e151d60	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.768639237497573
56be1432f030b65557c824712cf3c225	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured marine bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.858756661717454
3dd7fca1c8d99b069854e4e4c51d3bb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.982519753015695
5492c338b613ee577e14db30478d3da1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.853336831993001
e1ddebec82e8388cf3a44ebf01eadb60	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.756629523709752
8e0399bdc0993c0790d949f221677d20	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999988999834378
13a54fed6eb35bc78cb1a08a273c64b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Pseudobacteriovorax;D_6__uncultured delta proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.974705965489395
7cd478fd200f3318d9280e30e1c8a631	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae	0.725502390256795
1335dd45c8c0e234c7b4d86f679013cc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria	0.722045052756726
25325d978ec1e7bcbdabb7c29b20b54d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.869120687777866
2866e02f4cb7c24f08ffed688bbfa091	D_0__Bacteria;D_1__Proteobacteria	0.971780626115331
03449b619c240ea2de3c9187b8e7667e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae	0.990215597711305
2b99b38a994fbd78144bb4a981402461	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.894147702850352
ed2aff956be611becb070a4ca3f38aff	D_0__Bacteria;D_1__Proteobacteria	0.721493671493565
